age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
[17.00-90.00],[ ?- Self-emp-not-inc],32365,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],28497,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],222978,[ 10th- Some-college],9,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Not-in-family,[ Black- White],[ Female- Male],0,1504,40,[ ?- United-States], <=50K
[17.00-74.00],[ ?- State-gov],160261,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Male- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],120724,[ 10th- Some-college],8,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],91733,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,8,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],146929,[ 10th- Some-college],9,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Husband,[ Black- White],[ Female- Male],0,0,55,[ ?- United-States], <=50K
[17.00-90.00],[ ?- Without-pay],205706,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],181666,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],279452,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],207568,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,48,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],22494,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],7443,0,40,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],210026,[ 10th- Some-college],6,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],190889,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],109869,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],285263,[ 10th- Some-college],5,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],192588,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-74.00],[ ?- State-gov],232945,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Male- Male],0,0,30,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],31339,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],305147,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],188914,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],141165,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],136218,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,15,[ ?- Yugoslavia], <=50K
[20.00-90.00],[ ?- State-gov],371382,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- Black],[ Male- Male],0,0,40,[ China- Vietnam], >50K
[17.00-90.00],[ ?- Without-pay],199177,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],221366,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],3103,0,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],403671,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],193871,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],306183,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,44,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],159938,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],8614,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],124194,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],69847,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,30,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],169323,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],172327,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,42,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],118889,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],2885,0,15,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],166220,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],3942,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],186420,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],192779,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,45,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],105616,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,48,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],141113,[ 10th- Some-college],4,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],2580,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],160275,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-74.00],[ ?- State-gov],164507,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Male- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-74.00],[ ?- State-gov],207578,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Male- Male],0,0,50,[ ?- Vietnam], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],314592,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],254630,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,80,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],159522,[ 10th- Some-college],4,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],2964,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],112130,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],192835,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],3942,0,40,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],206280,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],308861,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],93206,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1902,65,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],206066,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],309895,[ 10th- Some-college],10,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Own-child,[ Black- White],[ Female- Male],0,0,40,[ ?- United-States], <=50K
[17.00-90.00],[ ?- Without-pay],216129,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],287420,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],163595,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],170092,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,20,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],287031,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],5178,0,75,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],59474,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],99151,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],206888,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],177119,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,80,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],173736,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],182163,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],311080,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-81.00],[ ?- Without-pay],389857,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],297152,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,25,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],130534,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],137301,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],316235,[ 10th- Some-college],9,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Other-relative,[ Black- White],[ Female- Male],0,0,32,[ ?- United-States], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],32922,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],118303,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,35,[ ?- Yugoslavia], >50K
[17.00-81.00],[ ?- Without-pay],188241,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,16,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],236731,[ 10th- Some-college],4,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],209397,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],290640,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],221915,[ 10th- Some-college],15,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,65,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],175246,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],159724,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],7298,0,55,[ ?- Yugoslavia], >50K
[19.00-90.00],[ Private- Without-pay],160369,[ 10th- Some-college],9,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Not-in-family,[ Black- White],[ Female- Male],0,0,40,[ ?- United-States], >50K
[17.00-90.00],[ ?- Without-pay],461337,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],187311,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],29312,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],197365,[ 10th- Some-college],9,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Husband,[ Black- White],[ Female- Male],0,0,50,[ ?- United-States], <=50K
[17.00-90.00],[ ?- Without-pay],301747,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,30,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],135439,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,48,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],340917,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],155057,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],200749,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,25,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],323627,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,5,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],154921,[ 10th- Some-college],3,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],131425,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],184242,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,20,[ ?- Yugoslavia], <=50K
[17.00-74.00],[ ?- State-gov],149769,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Male- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],124924,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],253003,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,16,[ ?- Yugoslavia], <=50K
[19.00-90.00],[ Private- Without-pay],250976,[ 10th- Some-college],9,[ Divorced- Widowed],[ Adm-clerical- Transport-moving], Husband,[ Black- White],[ Female- Male],0,0,40,[ ?- United-States], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],104196,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],250182,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],188331,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Female],0,0,42,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],187322,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],130714,[ 10th- Some-college],2,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,22,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],40955,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,30,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],107125,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,16,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],145714,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],99999,0,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],133937,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,45,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],293485,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Female],3103,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Self-emp-not-inc],203260,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Black- White],[ Male- Male],0,0,8,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],143368,[ 10th- Some-college],16,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Black- White],[ Male- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Self-emp-not-inc],51789,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Black- White],[ Male- Male],0,0,8,[ ?- Yugoslavia], <=50K
[17.00-81.00],[ ?- Without-pay],211049,[ 10th- Some-college],4,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,20,[ ?- Yugoslavia], <=50K
