age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,[ Federal-gov -  State-gov],150528,[ Assoc-acdm -  Some-college],13,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],182268,[ Assoc-acdm -  Some-college],1,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],34218,[ Assoc-acdm -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],356934,[ Assoc-acdm -  Some-college],12,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
40,[ Federal-gov -  State-gov],133974,[ Assoc-acdm -  Some-college],10,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],155767,[ Assoc-acdm -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],33155,[ Assoc-acdm -  Some-college],9,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],193524,[ Assoc-acdm -  Some-college],16,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,60,[ ? -  United-States], >50K
40,[ Federal-gov -  State-gov],125206,[ Assoc-acdm -  Some-college],15,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],202565,[ Assoc-acdm -  Some-college],12,[ Divorced -  Widowed],[ Adm-clerical -  Tech-support], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,52,[ ? -  United-States], <=50K
40,[ ? -  State-gov],37618,[ 5th-6th -  Some-college],10,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ ? -  State-gov],191342,[ 5th-6th -  Some-college],13,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
40,[ ? -  State-gov],572751,[ 5th-6th -  Some-college],15,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],5178,0,40,[ ? -  United-States], >50K
40,[ ? -  State-gov],252392,[ 5th-6th -  Some-college],3,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ ? -  State-gov],162108,[ 5th-6th -  Some-college],13,[ Divorced -  Separated],[ ? -  Protective-serv], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
40,[ ? -  State-gov],315321,[ 5th-6th -  Some-college],9,[ Divorced -  Separated],[ ? -  Protective-serv], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,625,52,[ ? -  United-States], <=50K
40,[ ? -  State-gov],119493,[ 5th-6th -  Some-college],10,[ Divorced -  Separated],[ ? -  Protective-serv], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ ? -  State-gov],346532,[ 5th-6th -  Some-college],10,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], >50K
40,[ ? -  State-gov],140108,[ 5th-6th -  Some-college],5,[ Divorced -  Separated],[ ? -  Protective-serv], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ ? -  United-States], <=50K
40,[ ? -  State-gov],198692,[ 5th-6th -  Some-college],10,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],5178,0,60,[ ? -  United-States], >50K
40,[ ? -  State-gov],280433,[ 5th-6th -  Some-college],13,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ ? -  United-States], <=50K
40,[ ? -  State-gov],192381,[ 5th-6th -  Some-college],10,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ ? -  United-States], >50K
40,[ ? -  State-gov],153238,[ 5th-6th -  Some-college],13,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1902,32,[ ? -  United-States], >50K
40,[ ? -  State-gov],212847,[ 5th-6th -  Some-college],10,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,2179,40,[ ? -  United-States], <=50K
40,[ ? -  State-gov],145160,[ 5th-6th -  Some-college],10,[ Divorced -  Separated],[ ? -  Protective-serv], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,43,[ ? -  United-States], <=50K
40,[ ? -  State-gov],101795,[ 5th-6th -  Some-college],9,[ Divorced -  Separated],[ ? -  Protective-serv], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,42,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],506329,[ Bachelors -  Some-college],16,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Taiwan -  United-States], >50K
40,[ Federal-gov -  State-gov],233891,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Sales], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,35,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],145178,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Sales], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],128700,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Sales], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],136244,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Sales], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],196456,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Sales], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],116218,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Sales], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],231991,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Sales], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],225660,[ Bachelors -  Some-college],13,[ Divorced -  Separated],[ Adm-clerical -  Sales], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,45,[ Taiwan -  United-States], >50K
40,[ Federal-gov -  State-gov],75363,[ Bachelors -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Sales], Unmarried,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],103474,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Sales], Wife,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],284706,[ Bachelors -  Some-college],15,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,1977,60,[ Taiwan -  United-States], >50K
40,[ Federal-gov -  State-gov],226902,[ Bachelors -  Some-college],14,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],15024,0,50,[ Taiwan -  United-States], >50K
40,[ Federal-gov -  State-gov],143069,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,40,[ Taiwan -  United-States], <=50K
40,[ Federal-gov -  State-gov],168538,[ Bachelors -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Sales], Husband,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,60,[ Taiwan -  United-States], >50K
40,[ Local-gov -  Self-emp-not-inc],269168,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,40,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],120277,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Own-child,[ Black -  White], Male,0,0,40,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],226388,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,40,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],176602,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family,[ Black -  White], Male,0,0,40,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],70761,[ Assoc-acdm -  Some-college],12,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family,[ Black -  White], Male,0,0,40,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],29762,[ Assoc-acdm -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,60,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],221172,[ Assoc-acdm -  Some-college],12,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,50,[ ? -  United-States], >50K
40,[ Local-gov -  Self-emp-not-inc],338740,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,40,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],225165,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,40,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],92036,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,40,[ ? -  United-States], >50K
40,[ Local-gov -  Self-emp-not-inc],193494,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,46,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],56072,[ Assoc-acdm -  Some-college],14,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family,[ Black -  White], Male,0,0,20,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],130760,[ Assoc-acdm -  Some-college],16,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,45,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],163985,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,24,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],24763,[ Assoc-acdm -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Unmarried,[ Black -  White], Male,6849,0,40,[ ? -  United-States], <=50K
40,[ Local-gov -  Self-emp-not-inc],115161,[ Assoc-acdm -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Black -  White], Male,0,0,30,[ ? -  United-States], <=50K
40,[ Federal-gov -  State-gov],298635,[ Assoc-voc -  Some-college],14,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1902,40,[ Philippines -  United-States], >50K
40,[ Federal-gov -  State-gov],188465,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,35,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],140559,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Wife,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],72791,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],270324,[ Assoc-voc -  Some-college],11,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,30,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],177810,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,30,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],138975,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,56,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],129298,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],119225,[ Assoc-voc -  Some-college],11,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],242082,[ Assoc-voc -  Some-college],13,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,45,[ Philippines -  United-States], >50K
40,[ Federal-gov -  State-gov],335549,[ Assoc-voc -  Some-college],15,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,2444,45,[ Philippines -  United-States], >50K
40,[ Federal-gov -  State-gov],137142,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], >50K
40,[ Federal-gov -  State-gov],227236,[ Assoc-voc -  Some-college],9,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,50,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],123557,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],236021,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,40,[ Philippines -  United-States], <=50K
40,[ Federal-gov -  State-gov],165309,[ Assoc-voc -  Some-college],10,[ Divorced -  Never-married],[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,43,[ Philippines -  United-States], <=50K
40,[ Local-gov -  State-gov],273308,[ Assoc-acdm -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,48,[ Mexico -  United-States], <=50K
40,[ Local-gov -  State-gov],210275,[ Assoc-acdm -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
40,[ Local-gov -  State-gov],177083,[ Assoc-acdm -  Some-college],14,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,35,[ Mexico -  United-States], <=50K
40,[ Local-gov -  State-gov],157240,[ Assoc-acdm -  Some-college],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,70,[ Mexico -  United-States], <=50K
40,[ Local-gov -  State-gov],199381,[ Assoc-acdm -  Some-college],14,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Wife,[ Black -  White],[ Female -  Male],15024,0,37,[ Mexico -  United-States], >50K
40,[ Local-gov -  State-gov],478205,[ Assoc-acdm -  Some-college],13,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Other-relative,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
40,[ Local-gov -  State-gov],118001,[ Assoc-acdm -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
40,[ Local-gov -  State-gov],144594,[ Assoc-acdm -  Some-college],9,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],2829,0,40,[ Mexico -  United-States], <=50K
40,[ Local-gov -  State-gov],266084,[ Assoc-acdm -  Some-college],10,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Other-relative,[ Black -  White],[ Female -  Male],0,0,50,[ Mexico -  United-States], <=50K
40,[ Local-gov -  State-gov],290660,[ Assoc-acdm -  Some-college],12,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],8614,0,50,[ Mexico -  United-States], >50K
40,[ Local-gov -  State-gov],191196,[ Assoc-acdm -  Some-college],14,[ Divorced -  Separated],[ Adm-clerical -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
