age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,[ Local-gov -  Private],134367,[ Bachelors -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Own-child, White,[ Female -  Male],0,0,35, United-States, <=50K
39,[ Local-gov -  Private],282153,[ Bachelors -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
39,[ Local-gov -  Private],387068,[ Bachelors -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
39,[ Local-gov -  Private],102953,[ Bachelors -  Some-college],13,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Husband, White,[ Female -  Male],7298,0,55, United-States, >50K
39, Private,215095,[ 11th -  Some-college],7,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,30,[ Puerto-Rico -  United-States], <=50K
39, Private,172425,[ 11th -  Some-college],11,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Wife,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,20,[ Puerto-Rico -  United-States], >50K
39, Private,52978,[ 11th -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White],[ Female -  Male],0,1721,55,[ Puerto-Rico -  United-States], <=50K
39, Private,79331,[ 11th -  Some-college],14,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],15024,0,40,[ Puerto-Rico -  United-States], >50K
39, Private,76767,[ Bachelors -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,60, United-States, <=50K
39, Private,548510,[ Bachelors -  Some-college],13,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,30, United-States, <=50K
39, Private,291665,[ Bachelors -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],4508,0,24, United-States, <=50K
39, Private,401832,[ Bachelors -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,48, United-States, <=50K
39,[ Private -  Self-emp-not-inc],29814,[ HS-grad -  Some-college],9, Married-civ-spouse,[ Craft-repair -  Other-service], Husband, White, Male,0,0,40, United-States, <=50K
39,[ Private -  Self-emp-not-inc],188391,[ HS-grad -  Some-college],9, Married-civ-spouse,[ Craft-repair -  Other-service], Husband, White, Male,7298,0,50, United-States, >50K
39,[ Private -  Self-emp-not-inc],48063,[ HS-grad -  Some-college],10, Married-civ-spouse,[ Craft-repair -  Other-service], Husband, White, Male,0,0,60, United-States, <=50K
39,[ Private -  Self-emp-not-inc],231180,[ HS-grad -  Some-college],9, Married-civ-spouse,[ Craft-repair -  Other-service], Husband, White, Male,0,0,50, United-States, <=50K
39,[ Private -  Self-emp-not-inc],279490,[ HS-grad -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Machine-op-inspct], Unmarried, White,[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
39,[ Private -  Self-emp-not-inc],158962,[ HS-grad -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Machine-op-inspct], Unmarried, White,[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
39,[ Private -  Self-emp-not-inc],187693,[ HS-grad -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Machine-op-inspct], Husband, White,[ Female -  Male],0,0,72,[ Mexico -  United-States], >50K
39,[ Private -  Self-emp-not-inc],316211,[ HS-grad -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Machine-op-inspct], Husband, White,[ Female -  Male],0,0,60,[ Mexico -  United-States], >50K
39,[ Private -  State-gov],179579,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Tech-support], Own-child, White, Male,0,0,40, United-States, <=50K
39,[ Private -  State-gov],114366,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Tech-support], Not-in-family, White, Male,0,0,35, United-States, <=50K
39,[ Private -  State-gov],144169,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Tech-support], Husband, White, Male,0,0,50, United-States, >50K
39,[ Private -  State-gov],129150,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Tech-support], Husband, White, Male,0,0,50, United-States, >50K
39, Private,187098,[ Bachelors -  Prof-school],15,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Prof-specialty], Wife, White,[ Female -  Male],15024,0,47, United-States, >50K
39, Private,101146,[ Bachelors -  Prof-school],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Prof-specialty], Not-in-family, White,[ Female -  Male],4650,0,40, United-States, <=50K
39, Private,181553,[ Bachelors -  Prof-school],13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,55, United-States, <=50K
39, Private,160728,[ Bachelors -  Prof-school],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Prof-specialty], Unmarried, White,[ Female -  Male],2977,0,40, United-States, <=50K
39,[ Private -  State-gov],343646,[ Bachelors -  HS-grad],13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Transport-moving], Not-in-family, White, Male,0,0,40,[ Mexico -  United-States], >50K
39,[ Private -  State-gov],367260,[ Bachelors -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Transport-moving], Not-in-family, White, Male,0,0,80,[ Mexico -  United-States], <=50K
39,[ Private -  State-gov],86551,[ Bachelors -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Transport-moving], Husband, White, Male,0,0,40,[ Mexico -  United-States], >50K
39,[ Private -  State-gov],106347,[ Bachelors -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Transport-moving], Husband, White, Male,0,0,40,[ Mexico -  United-States], <=50K
39,[ Local-gov -  Self-emp-inc],33975,[ Assoc-voc -  Masters],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,50, United-States, <=50K
39,[ Local-gov -  Self-emp-inc],34180,[ Assoc-voc -  Masters],11,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,60, United-States, >50K
39,[ Local-gov -  Self-emp-inc],203482,[ Assoc-voc -  Masters],14,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband, White, Male,7298,0,40, United-States, >50K
39,[ Local-gov -  Self-emp-inc],316211,[ Assoc-voc -  Masters],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Not-in-family, White, Male,0,0,40, United-States, >50K
39,[ ? -  Private],59313,[ 12th -  HS-grad],8,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,0,45,[ ? -  United-States], <=50K
39,[ ? -  Private],34028,[ 12th -  HS-grad],13,[ Divorced -  Never-married],[ ? -  Transport-moving], Unmarried,[ Black -  White],[ Female -  Male],0,0,48,[ ? -  United-States], <=50K
39,[ ? -  Private],103986,[ 12th -  HS-grad],9,[ Divorced -  Never-married],[ ? -  Transport-moving], Not-in-family,[ Black -  White],[ Female -  Male],0,1590,40,[ ? -  United-States], <=50K
39,[ ? -  Private],77146,[ 12th -  HS-grad],13,[ Divorced -  Never-married],[ ? -  Transport-moving], Husband,[ Black -  White],[ Female -  Male],0,1887,50,[ ? -  United-States], >50K
39,[ ? -  State-gov],180868,[ 11th -  Some-college],7,[ Divorced -  Never-married],[ ? -  Other-service], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
39,[ ? -  State-gov],179352,[ 11th -  Some-college],10,[ Divorced -  Never-married],[ ? -  Other-service], Not-in-family,[ Black -  White],[ Female -  Male],0,0,35, United-States, <=50K
39,[ ? -  State-gov],267581,[ 11th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Other-service], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
39,[ ? -  State-gov],191103,[ 11th -  Some-college],9,[ Divorced -  Never-married],[ ? -  Other-service], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
39,[ Federal-gov -  Private],216129,[ Assoc-acdm -  HS-grad],12,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Unmarried,[ Black -  White],[ Female -  Male],0,0,35,[ Jamaica -  United-States], <=50K
39,[ Federal-gov -  Private],257175,[ Assoc-acdm -  HS-grad],13,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Unmarried,[ Black -  White],[ Female -  Male],0,625,40,[ Jamaica -  United-States], <=50K
39,[ Federal-gov -  Private],105813,[ Assoc-acdm -  HS-grad],9,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], <=50K
39,[ Federal-gov -  Private],98941,[ Assoc-acdm -  HS-grad],13,[ Divorced -  Never-married],[ Craft-repair -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40,[ Jamaica -  United-States], >50K
39,[ Private -  Self-emp-not-inc],202937,[ Bachelors -  Some-college],10,[ Divorced -  Never-married],[ Prof-specialty -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40,[ Poland -  United-States], <=50K
39,[ Private -  Self-emp-not-inc],250157,[ Bachelors -  Some-college],13,[ Divorced -  Never-married],[ Prof-specialty -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,63,[ Poland -  United-States], <=50K
39,[ Private -  Self-emp-not-inc],326400,[ Bachelors -  Some-college],14,[ Divorced -  Never-married],[ Prof-specialty -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40,[ Poland -  United-States], <=50K
39,[ Private -  Self-emp-not-inc],126675,[ Bachelors -  Some-college],14,[ Divorced -  Never-married],[ Prof-specialty -  Tech-support], Husband, White,[ Female -  Male],0,0,50,[ Poland -  United-States], >50K
39,[ Local-gov -  Self-emp-not-inc],358837,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Tech-support], Unmarried,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
39,[ Local-gov -  Self-emp-not-inc],160808,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
39,[ Local-gov -  Self-emp-not-inc],49020,[ HS-grad -  Some-college],14,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Tech-support], Not-in-family,[ Black -  White],[ Female -  Male],0,1974,40, United-States, <=50K
39,[ Local-gov -  Self-emp-not-inc],45607,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Tech-support], Husband,[ Black -  White],[ Female -  Male],0,0,56, United-States, <=50K
39, Private,190466, HS-grad,9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Machine-op-inspct], Own-child, White, Male,2174,0,40, United-States, <=50K
39, Private,317434, HS-grad,9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Machine-op-inspct], Husband, White, Male,0,0,40, United-States, <=50K
39, Private,114251, HS-grad,9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Machine-op-inspct], Husband, White, Male,0,0,40, United-States, >50K
39, Private,184659, HS-grad,9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Machine-op-inspct], Husband, White, Male,0,0,40, United-States, <=50K
39, Private,177075,[ 11th -  HS-grad],9,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
39, Private,179016,[ 11th -  HS-grad],9,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
39, Private,293291,[ 11th -  HS-grad],9,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, >50K
39, Private,318452,[ 11th -  HS-grad],7,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,60, United-States, <=50K
39,[ ? -  Self-emp-not-inc],315640,[ 10th -  Some-college],13,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,60,[ Iran -  United-States], <=50K
39,[ ? -  Self-emp-not-inc],193260,[ 10th -  Some-college],10,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Husband,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,25,[ Iran -  United-States], <=50K
39,[ ? -  Self-emp-not-inc],252327,[ 10th -  Some-college],5,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Own-child,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,35,[ Iran -  United-States], <=50K
39,[ ? -  Self-emp-not-inc],281363,[ 10th -  Some-college],6,[ Married-civ-spouse -  Widowed],[ ? -  Sales], Unmarried,[ Asian-Pac-Islander -  White],[ Female -  Male],0,0,15,[ Iran -  United-States], <=50K
39,[ Private -  State-gov],218249,[ 12th -  Some-college],10,[ Married-civ-spouse -  Separated],[ Exec-managerial -  Prof-specialty], Unmarried,[ Black -  White],[ Female -  Male],0,0,37, United-States, <=50K
39,[ Private -  State-gov],30529,[ 12th -  Some-college],13,[ Married-civ-spouse -  Separated],[ Exec-managerial -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,1887,40, United-States, >50K
39,[ Private -  State-gov],225544,[ 12th -  Some-college],8,[ Married-civ-spouse -  Separated],[ Exec-managerial -  Prof-specialty], Not-in-family,[ Black -  White],[ Female -  Male],0,0,40, United-States, <=50K
39,[ Private -  State-gov],172538,[ 12th -  Some-college],13,[ Married-civ-spouse -  Separated],[ Exec-managerial -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,50, United-States, >50K
39,[ Private -  Self-emp-inc],286261,[ Assoc-acdm -  Masters],14,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
39,[ Private -  Self-emp-inc],300760,[ Assoc-acdm -  Masters],9,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Unmarried, White,[ Female -  Male],0,0,50, United-States, <=50K
39,[ Private -  Self-emp-inc],234901,[ Assoc-acdm -  Masters],12,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Unmarried, White,[ Female -  Male],0,0,40, United-States, <=50K
39,[ Private -  Self-emp-inc],32146,[ Assoc-acdm -  Masters],14,[ Divorced -  Separated],[ Adm-clerical -  Tech-support], Not-in-family, White,[ Female -  Male],0,0,60, United-States, <=50K
39, Private,192251,[ 10th -  Some-college],6,[ Divorced -  Married-civ-spouse],[ Other-service -  Sales], Not-in-family, White,[ Female -  Male],0,0,60, United-States, <=50K
39, Private,52645,[ 10th -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Other-service -  Sales], Unmarried, White,[ Female -  Male],0,0,40, United-States, <=50K
39, Private,186191,[ 10th -  Some-college],14,[ Divorced -  Married-civ-spouse],[ Other-service -  Sales], Husband, White,[ Female -  Male],0,1848,50, United-States, >50K
39, Private,127772,[ 10th -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Other-service -  Sales], Husband, White,[ Female -  Male],3103,0,44, United-States, >50K
39,[ Federal-gov -  Local-gov],111499,[ Assoc-acdm -  Masters],12, Married-civ-spouse,[ Adm-clerical -  Prof-specialty], Wife,[ Black -  White],[ Female -  Male],0,0,20, United-States, >50K
39,[ Federal-gov -  Local-gov],432555,[ Assoc-acdm -  Masters],9, Married-civ-spouse,[ Adm-clerical -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,1628,40, United-States, <=50K
39,[ Federal-gov -  Local-gov],267893,[ Assoc-acdm -  Masters],12, Married-civ-spouse,[ Adm-clerical -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],7298,0,40, United-States, >50K
39,[ Federal-gov -  Local-gov],287031,[ Assoc-acdm -  Masters],14, Married-civ-spouse,[ Adm-clerical -  Prof-specialty], Husband,[ Black -  White],[ Female -  Male],0,0,45, United-States, >50K
39,[ Private -  Self-emp-not-inc],125550,[ Bachelors -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Wife, White,[ Female -  Male],0,0,40, United-States, >50K
39,[ Private -  Self-emp-not-inc],206253,[ Bachelors -  Some-college],13,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Wife, White,[ Female -  Male],0,0,40, United-States, <=50K
39,[ Private -  Self-emp-not-inc],198097,[ Bachelors -  Some-college],13,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,50, United-States, <=50K
39,[ Private -  Self-emp-not-inc],31848,[ Bachelors -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Prof-specialty], Husband, White,[ Female -  Male],2829,0,90, United-States, <=50K
39,[ Local-gov -  Self-emp-not-inc],343476,[ Bachelors -  Prof-school],13, Married-civ-spouse,[ Prof-specialty -  Transport-moving], Husband, White,[ Female -  Male],15024,0,50,[ Japan -  United-States], >50K
39,[ Local-gov -  Self-emp-not-inc],119421,[ Bachelors -  Prof-school],13, Married-civ-spouse,[ Prof-specialty -  Transport-moving], Wife, White,[ Female -  Male],0,0,42,[ Japan -  United-States], <=50K
39,[ Local-gov -  Self-emp-not-inc],114844,[ Bachelors -  Prof-school],15, Married-civ-spouse,[ Prof-specialty -  Transport-moving], Husband, White,[ Female -  Male],99999,0,65,[ Japan -  United-States], >50K
39,[ Local-gov -  Self-emp-not-inc],70995,[ Bachelors -  Prof-school],13, Married-civ-spouse,[ Prof-specialty -  Transport-moving], Husband, White,[ Female -  Male],15024,0,99,[ Japan -  United-States], >50K
