age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34, Private,394447,[ Bachelors -  Prof-school],13,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Prof-specialty], Not-in-family, White, Male,2463,0,50,[ ? -  France], <=50K
34, Private,193285,[ Bachelors -  HS-grad],9, Married-civ-spouse,[ Handlers-cleaners -  Prof-specialty], Husband, White, Male,0,0,40, United-States, <=50K
34, Private,204461,[ Bachelors -  HS-grad],13, Married-civ-spouse,[ Handlers-cleaners -  Prof-specialty], Husband, White, Male,0,0,55, United-States, >50K
34, Private,509364,[ Bachelors -  HS-grad],9, Married-civ-spouse,[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,40, United-States, <=50K
34, Private,303867,[ Bachelors -  HS-grad],13, Married-civ-spouse,[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,40, United-States, >50K
34,[ Private -  Self-emp-not-inc],118941,[ 11th -  Some-college],7,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Other-service], Not-in-family, White,[ Female -  Male],0,0,40,[ Ireland -  United-States], <=50K
34,[ Private -  Self-emp-not-inc],29254,[ 11th -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Other-service], Husband, White,[ Female -  Male],0,0,55,[ Ireland -  United-States], >50K
34, Private,226872, Bachelors,13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Sales], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
34, Private,42900, Bachelors,13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Sales], Husband, White,[ Female -  Male],0,0,50, United-States, >50K
34,[ Private -  Self-emp-not-inc],136721, HS-grad,9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Exec-managerial], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
34,[ Private -  Self-emp-not-inc],190290, HS-grad,9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Exec-managerial], Husband, White,[ Female -  Male],0,0,40, United-States, >50K
34, Private,175856,[ Bachelors -  Some-college],13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3103,0,55, United-States, >50K
34, Private,127195,[ Bachelors -  Some-college],10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
34,[ Private -  Self-emp-not-inc],318641,[ Bachelors -  HS-grad],13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Farming-fishing], Husband,[ Black -  White], Male,0,0,45, United-States, >50K
34,[ Private -  Self-emp-not-inc],80933,[ Bachelors -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Farming-fishing], Not-in-family,[ Black -  White], Male,0,0,40, United-States, <=50K
34, Private,454508,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Handlers-cleaners -  Prof-specialty], Husband, White, Male,0,0,65,[ Iran -  United-States], <=50K
34, Private,219619,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Handlers-cleaners -  Prof-specialty], Not-in-family, White, Male,0,0,40,[ Iran -  United-States], <=50K
34, Private,92682,[ Bachelors -  HS-grad],9, Never-married,[ Adm-clerical -  Sales], Not-in-family, White,[ Female -  Male],4865,0,40, United-States, <=50K
34, Private,49469,[ Bachelors -  HS-grad],13, Never-married,[ Adm-clerical -  Sales], Not-in-family, White,[ Female -  Male],99999,0,50, United-States, >50K
34,[ Private -  Self-emp-not-inc],304622, Bachelors,13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Prof-specialty], Unmarried, White,[ Female -  Male],0,0,50, United-States, <=50K
34,[ Private -  Self-emp-not-inc],158800, Bachelors,13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Prof-specialty], Husband, White,[ Female -  Male],0,0,50, United-States, >50K
34, Private,248584,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Not-in-family, White, Male,0,0,55, United-States, <=50K
34, Private,97723,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Prof-specialty], Husband, White, Male,0,0,40, United-States, >50K
34,[ Local-gov -  Private],226296, Bachelors,13,[ Married-civ-spouse -  Never-married],[ Protective-serv -  Sales], Husband, White, Male,0,0,40, United-States, >50K
34,[ Local-gov -  Private],50276, Bachelors,13,[ Married-civ-spouse -  Never-married],[ Protective-serv -  Sales], Not-in-family, White, Male,27828,0,40, United-States, >50K
34,[ Local-gov -  Private],231826,[ Assoc-acdm -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Husband, White,[ Female -  Male],0,0,40,[ El-Salvador -  United-States], <=50K
34,[ Local-gov -  Private],168768,[ Assoc-acdm -  HS-grad],12,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,35,[ El-Salvador -  United-States], <=50K
34,[ Local-gov -  State-gov],183801, Bachelors,13,[ Married-civ-spouse -  Never-married],[ Other-service -  Prof-specialty], Not-in-family, White, Male,0,0,14, United-States, <=50K
34,[ Local-gov -  State-gov],253121, Bachelors,13,[ Married-civ-spouse -  Never-married],[ Other-service -  Prof-specialty], Husband, White, Male,0,0,40, United-States, <=50K
34, Private,136997, HS-grad,9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Unmarried, White,[ Female -  Male],0,0,35, United-States, <=50K
34, Private,111567, HS-grad,9,[ Divorced -  Never-married],[ Adm-clerical -  Transport-moving], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
34, Private,185408,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Transport-moving], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
34, Private,27153,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Exec-managerial -  Transport-moving], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
34, Private,164190,[ Assoc-acdm -  Some-college],10, Married-civ-spouse,[ Prof-specialty -  Tech-support], Husband, White, Male,0,1902,38, United-States, >50K
34, Private,90614,[ Assoc-acdm -  Some-college],12, Married-civ-spouse,[ Prof-specialty -  Tech-support], Husband, White, Male,0,2042,10, United-States, <=50K
34, Private,303187,[ Bachelors -  Masters],13, Married-civ-spouse,[ Exec-managerial -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White], Male,0,0,40,[ ? -  United-States], >50K
34, Private,379798,[ Bachelors -  Masters],14, Married-civ-spouse,[ Exec-managerial -  Prof-specialty], Husband,[ Asian-Pac-Islander -  White], Male,0,0,40,[ ? -  United-States], >50K
34, Private,591711,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Handlers-cleaners -  Machine-op-inspct], Not-in-family,[ Black -  White], Male,0,0,48,[ ? -  United-States], <=50K
34, Private,188246,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Handlers-cleaners -  Machine-op-inspct], Husband,[ Black -  White], Male,0,0,40,[ ? -  United-States], <=50K
34, Private,19847,[ HS-grad -  Some-college],9,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private,169527,[ HS-grad -  Some-college],10,[ Divorced -  Married-civ-spouse],[ Adm-clerical -  Sales], Wife, White, Female,4386,0,20, United-States, <=50K
34,[ Local-gov -  Private],34080,[ Assoc-voc -  Some-college],11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40,[ England -  United-States], <=50K
34,[ Local-gov -  Private],210164,[ Assoc-voc -  Some-college],10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1740,40,[ England -  United-States], <=50K
34,[ Private -  Self-emp-inc],202450,[ HS-grad -  Some-college],9, Married-civ-spouse,[ Craft-repair -  Handlers-cleaners], Husband, White, Male,0,0,50, United-States, <=50K
34,[ Private -  Self-emp-inc],116677,[ HS-grad -  Some-college],10, Married-civ-spouse,[ Craft-repair -  Handlers-cleaners], Husband, White, Male,0,0,40, United-States, <=50K
34,[ Private -  Self-emp-not-inc],81206,[ Assoc-voc -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Handlers-cleaners], Not-in-family,[ Black -  White], Male,0,0,40, United-States, <=50K
34,[ Private -  Self-emp-not-inc],175697,[ Assoc-voc -  HS-grad],11,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Handlers-cleaners], Husband,[ Black -  White], Male,0,0,75, United-States, <=50K
34, Private,120461,[ Bachelors -  Some-college],10,[ Divorced -  Never-married],[ Adm-clerical -  Other-service], Not-in-family, White, Female,0,0,50, United-States, <=50K
34, Private,72793,[ Bachelors -  Some-college],13,[ Divorced -  Never-married],[ Adm-clerical -  Other-service], Not-in-family, White, Female,0,0,15, United-States, <=50K
34, Private,499249, HS-grad,9,[ Married-civ-spouse -  Married-spouse-absent],[ Exec-managerial -  Handlers-cleaners], Not-in-family, White, Male,0,0,40,[ Guatemala -  United-States], <=50K
34, Private,381153, HS-grad,9,[ Married-civ-spouse -  Married-spouse-absent],[ Exec-managerial -  Handlers-cleaners], Husband, White, Male,0,0,40,[ Guatemala -  United-States], >50K
34, Private,173524,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Female -  Male],0,0,40, United-States, <=50K
34, Private,217460,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Exec-managerial], Husband, White,[ Female -  Male],0,0,45, United-States, >50K
34,[ Local-gov -  State-gov],98101,[ Bachelors -  Masters],13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,45,[ ? -  United-States], >50K
34,[ Local-gov -  State-gov],240252,[ Bachelors -  Masters],14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40,[ ? -  United-States], >50K
34, Private,245487,[ 11th -  HS-grad],4,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White], Male,0,0,45,[ Mexico -  United-States], <=50K
34, Private,56121,[ 11th -  HS-grad],7,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Transport-moving], Unmarried,[ Amer-Indian-Eskimo -  White], Male,0,0,40,[ Mexico -  United-States], <=50K
34, Private,159255,[ 11th -  HS-grad],9,[ Divorced -  Married-civ-spouse],[ Craft-repair -  Transport-moving], Husband,[ Amer-Indian-Eskimo -  White], Male,0,0,60,[ Mexico -  United-States], >50K
34,[ Federal-gov -  Private],250724,[ Bachelors -  Masters],13, Married-civ-spouse,[ Adm-clerical -  Sales], Husband, White, Male,0,0,45,[ Jamaica -  United-States], <=50K
34,[ Federal-gov -  Private],341051,[ Bachelors -  Masters],14, Married-civ-spouse,[ Adm-clerical -  Sales], Husband, White, Male,0,0,50,[ Jamaica -  United-States], >50K
34, Private,223678,[ 11th -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Machine-op-inspct -  Other-service], Unmarried,[ Amer-Indian-Eskimo -  White], Female,0,0,32, United-States, <=50K
34, Private,123084,[ 11th -  HS-grad],7,[ Married-civ-spouse -  Never-married],[ Machine-op-inspct -  Other-service], Own-child,[ Amer-Indian-Eskimo -  White], Female,0,0,40, United-States, <=50K
34, Private,218164,[ HS-grad -  Some-college],9,[ Divorced -  Never-married], Craft-repair, Unmarried, White, Male,0,0,44, United-States, <=50K
34, Private,175878,[ HS-grad -  Some-college],10,[ Divorced -  Never-married], Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
34, Private,301591,[ HS-grad -  Masters],9, Never-married, Exec-managerial, Unmarried, White, Female,0,0,35, United-States, <=50K
34, Private,169583,[ HS-grad -  Masters],14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
34,[ Private -  Self-emp-not-inc],213226,[ 11th -  Bachelors],13,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Handlers-cleaners], Husband, White, Male,0,1485,35,[ ? -  United-States], <=50K
34,[ Private -  Self-emp-not-inc],346275,[ 11th -  Bachelors],7,[ Divorced -  Married-civ-spouse],[ Exec-managerial -  Handlers-cleaners], Not-in-family, White, Male,0,0,43,[ ? -  United-States], <=50K
34, Private,340458,[ 12th -  Assoc-voc],8, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
34, Private,198634,[ 12th -  Assoc-voc],11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Private,103408,[ HS-grad -  Some-college],10, Divorced,[ Craft-repair -  Prof-specialty], Not-in-family,[ Amer-Indian-Eskimo -  Black], Male,0,0,40,[ Germany -  United-States], >50K
34, Private,27494,[ HS-grad -  Some-college],9, Divorced,[ Craft-repair -  Prof-specialty], Not-in-family,[ Amer-Indian-Eskimo -  Black], Male,0,0,48,[ Germany -  United-States], >50K
34,[ Private -  Self-emp-not-inc],220631,[ Assoc-voc -  Prof-school],11,[ Married-civ-spouse -  Never-married],[ Other-service -  Prof-specialty], Not-in-family, White, Male,0,0,50,[ ? -  United-States], <=50K
34,[ Private -  Self-emp-not-inc],192259,[ Assoc-voc -  Prof-school],15,[ Married-civ-spouse -  Never-married],[ Other-service -  Prof-specialty], Husband, White, Male,0,0,35,[ ? -  United-States], >50K
34, Private,196385,[ Assoc-voc -  Some-college],11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,103651,[ Assoc-voc -  Some-college],10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
34, Private,100669,[ 10th -  Bachelors],13, Married-civ-spouse,[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White], Male,0,0,40, United-States, >50K
34, Private,167832,[ 10th -  Bachelors],6, Married-civ-spouse,[ Craft-repair -  Transport-moving], Husband,[ Asian-Pac-Islander -  White], Male,0,0,40, United-States, <=50K
34, Private,734193,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Exec-managerial], Not-in-family, White,[ Female -  Male],0,0,50, United-States, <=50K
34, Private,181091,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Craft-repair -  Exec-managerial], Husband, White,[ Female -  Male],7688,0,40, United-States, >50K
34, Private,275438, Some-college,10, Married-civ-spouse,[ Prof-specialty -  Sales], Husband, White, Male,5178,0,40, United-States, >50K
34, Private,113838, Some-college,10, Married-civ-spouse,[ Prof-specialty -  Sales], Husband, White, Male,0,0,45, United-States, >50K
34, Private,134886,[ Doctorate -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Not-in-family, White,[ Female -  Male],0,0,40, United-States, <=50K
34, Private,228873,[ Doctorate -  Some-college],16,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Husband, White,[ Female -  Male],0,0,45, United-States, >50K
34,[ Local-gov -  Private],110978,[ HS-grad -  Prof-school],15,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Not-in-family,[ Asian-Pac-Islander -  White], Female,0,0,40, United-States, <=50K
34,[ Local-gov -  Private],167999,[ HS-grad -  Prof-school],9,[ Divorced -  Never-married],[ Adm-clerical -  Prof-specialty], Unmarried,[ Asian-Pac-Islander -  White], Female,0,0,33, United-States, <=50K
34,[ Local-gov -  Self-emp-not-inc],246104,[ HS-grad -  Masters],14, Married-civ-spouse,[ Craft-repair -  Prof-specialty], Husband,[ Black -  White], Male,0,0,40, United-States, <=50K
34,[ Local-gov -  Self-emp-not-inc],111985,[ HS-grad -  Masters],9, Married-civ-spouse,[ Craft-repair -  Prof-specialty], Husband,[ Black -  White], Male,0,0,50, United-States, <=50K
34, Private,190040,[ Bachelors -  HS-grad],9,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Sales], Wife, White,[ Female -  Male],0,0,40, United-States, <=50K
34, Private,203034,[ Bachelors -  HS-grad],13,[ Married-civ-spouse -  Separated],[ Adm-clerical -  Sales], Not-in-family, White,[ Female -  Male],0,2824,50, United-States, >50K
34,[ Local-gov -  Private],175878,[ HS-grad -  Some-college],9,[ Married-civ-spouse -  Never-married],[ Protective-serv -  Sales], Husband, White,[ Female -  Male],0,0,40, United-States, <=50K
34,[ Local-gov -  Private],177675,[ HS-grad -  Some-college],10,[ Married-civ-spouse -  Never-married],[ Protective-serv -  Sales], Not-in-family, White,[ Female -  Male],0,0,50, United-States, >50K
34, Private,85355, Bachelors,13,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Own-child, White, Male,0,0,40, United-States, <=50K
34, Private,230246, Bachelors,13,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Prof-specialty], Husband, White, Male,0,0,42, United-States, >50K
34,[ Private -  State-gov],188736, HS-grad,9, Married-civ-spouse,[ Machine-op-inspct -  Transport-moving], Other-relative,[ Black -  Other],[ Female -  Male],0,0,20,[ Columbia -  United-States], <=50K
34,[ Private -  State-gov],278378, HS-grad,9, Married-civ-spouse,[ Machine-op-inspct -  Transport-moving], Husband,[ Black -  Other],[ Female -  Male],0,0,40,[ Columbia -  United-States], <=50K
34, Private,37210,[ Assoc-voc -  HS-grad],9,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Tech-support], Own-child, White, Male,0,0,50, United-States, <=50K
34, Private,35595,[ Assoc-voc -  HS-grad],11,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Tech-support], Husband, White, Male,0,0,40, United-States, <=50K
34,[ Local-gov -  Private],204052,[ HS-grad -  Some-college],9, Never-married,[ Craft-repair -  Other-service], Not-in-family, White, Male,0,0,40, United-States, <=50K
34,[ Local-gov -  Private],51543,[ HS-grad -  Some-college],10, Never-married,[ Craft-repair -  Other-service], Not-in-family, White, Male,0,0,48, United-States, <=50K
34,[ Private -  Self-emp-not-inc],31740,[ HS-grad -  Some-college],9, Never-married,[ Farming-fishing -  Sales], Not-in-family, White, Male,0,0,40, United-States, <=50K
34,[ Private -  Self-emp-not-inc],279015,[ HS-grad -  Some-college],10, Never-married,[ Farming-fishing -  Sales], Not-in-family, White, Male,0,0,65, United-States, <=50K
